0.11271785	0.116194665	0.18483827	0.09468243	-0.13259009	-0.13510686	-0.18800916	0.108302884	0.14937167	-0.22309577	0.11158482	0.1180444	-0.14502211	0.11768507	0.14292885	0.09209656
-0.40237024	-0.34889573	-0.34531054	-0.36171335	0.3857145	0.36390415	0.43929842	-0.3933955	-0.39045405	0.2827036	-0.34548023	-0.36850256	0.41061175	-0.36857224	-0.3751769	-0.3866412
-0.062092103	-0.09831009	-0.10693295	-0.09477671	0.08033918	0.10346929	0.13668276	-0.024037201	-0.1294109	-0.14000623	-0.09125074	-0.08452454	0.07604683	-0.106167234	-0.05146887	-0.07777976
-0.052547406	-0.051706664	-0.098098755	-0.08960921	0.10054823	0.103688456	0.121387415	-0.043944813	-0.096358135	0.04293833	-0.114156365	-0.10573561	0.114504196	-0.09665853	-0.11959928	-0.08409502
0.27832952	0.24496907	0.22940801	0.24382542	-0.27501044	-0.27717635	-0.19108674	0.26881665	0.25240183	-0.32719976	0.2221206	0.20910005	-0.18860205	0.26260194	0.2698448	0.268316
-0.5049312	-0.45330995	-0.46421823	-0.4411463	0.5172751	0.49782732	0.5068342	-0.46807435	-0.5455782	0.36776307	-0.46744025	-0.430356	0.46636137	-0.4559381	-0.5285175	-0.5158701
0.33297268	0.30512294	0.3110345	0.29204267	-0.3229886	-0.36511666	-0.30443767	0.31758305	0.37756875	-0.40611768	0.30783233	0.33400217	-0.3094616	0.36326823	0.32233796	0.28120816
0.21831577	0.29973432	0.2110021	0.23014702	-0.2717721	-0.27121052	-0.30046263	0.25705197	0.22567783	-0.2696259	0.21646915	0.2264177	-0.20816366	0.2562487	0.21729693	0.21243158
-0.025085233	-0.053276356	-0.022676088	-0.020669425	0.06498871	0.044676755	-0.027707193	-0.03509721	0.02786755	0.06515381	-0.049769606	-0.045179166	0.045228418	0.017413408	-0.04325173	-0.029724682
-0.31871906	-0.4019218	-0.39902815	-0.34479663	0.33637363	0.34220666	0.34596202	-0.3316863	-0.4163753	0.20861064	-0.3154426	-0.32446843	0.3374452	-0.38580355	-0.34837547	-0.33137468
0.08116994	0.11523999	0.122230224	0.14514768	-0.15623592	-0.09650104	-0.111468084	0.106797494	0.09741606	-0.1663263	0.05999025	0.08534656	-0.07691813	0.08854421	0.13208972	0.11174823
0.17441443	0.24135783	0.19007999	0.16765943	-0.15955028	-0.20804632	-0.20302483	0.19408277	0.23468924	-0.33913073	0.16313156	0.23393923	-0.22722669	0.20510523	0.25421855	0.23600763
0.23263083	0.30223188	0.24786605	0.25633168	-0.26999578	-0.23900357	-0.28186637	0.29614776	0.32966137	-0.4496042	0.2738894	0.26465935	-0.26894927	0.26283503	0.250623	0.3024572
-0.108376175	-0.09786535	-0.11734368	-0.034452707	0.05540767	0.054288708	0.043735184	-0.10502911	-0.04378055	0.07916839	-0.03780707	-0.083669044	0.11527715	-0.07879199	-0.032815196	-0.063690156
-0.34800556	-0.29787198	-0.27564654	-0.32728615	0.31778464	0.30152506	0.31967738	-0.2767753	-0.3478482	0.25965992	-0.2833765	-0.2696098	0.348245	-0.28790724	-0.27848312	-0.27563122
0.011451041	0.0008215153	-0.0870663	-0.06818828	0.066984974	0.06883951	0.10802889	-0.023992144	-0.023172185	-0.11753443	-0.08888608	-0.053892035	0.046292827	-0.106987715	-0.0063545136	-0.10693912
0.12437454	0.06258781	0.13577338	0.14403825	-0.11221989	-0.14609602	-0.07848408	0.11526592	0.12610282	-0.18404669	0.13344476	0.114762835	-0.10525656	0.1118738	0.06917343	0.09039919
-0.11235474	-0.10160339	-0.097660124	-0.1064127	0.13535246	0.12950699	0.18967944	-0.16232154	-0.13498351	0.030160218	-0.13447036	-0.18082961	0.18046089	-0.16877504	-0.17811687	-0.13367094
-0.13308443	-0.16540393	-0.20094278	-0.21917881	0.19828366	0.16354811	0.12942277	-0.10792873	-0.17880774	0.08224593	-0.1602058	-0.16860299	0.15144724	-0.13385768	-0.19853666	-0.19683912
-0.20404543	-0.21273597	-0.213985	-0.27701545	0.23780438	0.24215353	0.2433007	-0.27795184	-0.2436616	0.096906856	-0.2585629	-0.22447053	0.28743532	-0.20289893	-0.2990807	-0.23895165
-0.4852684	-0.4986652	-0.49016201	-0.4918959	0.54424447	0.5327381	0.48622948	-0.49484923	-0.48702076	0.3855104	-0.5095786	-0.48106346	0.46322006	-0.5075096	-0.52075464	-0.46622992
0.42668363	0.35905614	0.35177737	0.36291838	-0.35160673	-0.33225954	-0.4014198	0.3845488	0.42400312	-0.56227016	0.35057807	0.38352337	-0.32457322	0.36925927	0.37342736	0.4011033
0.14113943	0.06402677	0.067462675	0.07339961	-0.080324195	-0.11333361	-0.12928435	0.07256503	0.1394751	-0.16360854	0.12816623	0.06519631	-0.0986626	0.12606254	0.09954917	0.11063781
-0.231372	-0.26791754	-0.20809923	-0.23588751	0.22375765	0.1791741	0.263393	-0.23915939	-0.20659934	0.11777959	-0.20029297	-0.20358044	0.2552275	-0.22214773	-0.25613078	-0.2643118
0.27590314	0.27959347	0.33731118	0.25505	-0.24152064	-0.30435643	-0.26028237	0.21869475	0.33311218	-0.4324419	0.26778972	0.31063843	-0.317574	0.2386658	0.2737842	0.26759532
0.04035981	0.03904263	0.05579265	0.004823338	-0.0844913	-0.04612354	-0.09668342	0.005611344	0.097650215	-0.13906896	0.062409855	0.028875815	-0.087295294	0.0404421	0.037578337	0.00325252
0.27102137	0.2587211	0.23635843	0.3135882	-0.2924332	-0.25592995	-0.2413117	0.19064468	0.31210276	-0.36704198	0.18043388	0.19579306	-0.23432839	0.19536205	0.26383656	0.26831213
-0.26157373	-0.2307584	-0.22457789	-0.2338115	0.3056525	0.27656534	0.21628407	-0.26338726	-0.19833408	0.04806434	-0.28241187	-0.2730498	0.28073567	-0.25950637	-0.28714645	-0.21869455
0.03129605	0.00034961713	0.005755284	0.056051895	-0.03245069	-0.08585398	-0.053551737	0.10752169	0.00046002222	-0.2901733	0.03127367	0.049713988	-0.05065593	0.043914497	0.013024215	-0.017977035
-0.04241092	-0.030879918	-0.011610848	-0.020830892	0.034796335	0.098156355	0.084539056	-0.04389253	-0.08223284	0.008187261	-0.07850103	-0.01685132	0.09319636	-0.036953688	-0.013994361	-0.03200393
-0.13301177	-0.21998808	-0.18826118	-0.15400496	0.19342138	0.16125001	0.21196991	-0.15392454	-0.18229711	0.038614817	-0.20009804	-0.1522238	0.18819454	-0.16209373	-0.14704007	-0.16100065
-0.0073234085	-0.05678056	-0.05565871	0.009946137	0.037662625	0.074611165	0.057292774	-0.021925947	-0.034927398	-0.06923913	-0.03139378	0.008218971	0.02134361	-0.062261444	-0.056657884	-0.028442321
-0.10515706	-0.15884349	-0.10035579	-0.08607884	0.15049377	0.1346436	0.11215343	-0.07446951	-0.11038831	0.04519771	-0.1635255	-0.110773325	0.17281392	-0.14782047	-0.09447477	-0.11896294
-0.093679145	-0.106957234	-0.05280919	-0.11963808	0.04282453	0.027145278	0.043652117	-0.098737866	-0.14058189	-0.03471879	-0.07375065	-0.117975704	0.103041455	-0.0522731	-0.05496778	-0.101972595
0.11615816	0.15314046	0.16039991	0.15124133	-0.12237425	-0.14032024	-0.17883515	0.11887822	0.17512473	-0.27634722	0.07989898	0.122503534	-0.09721681	0.11898748	0.09732067	0.10703881
-0.22034742	-0.21029277	-0.20711367	-0.26503757	0.2071102	0.25173527	0.30002737	-0.28006744	-0.26652795	0.05985799	-0.22072142	-0.21416076	0.20993866	-0.27967966	-0.26763183	-0.2752502
-0.15632631	-0.15133731	-0.21638502	-0.1537757	0.16517551	0.21950816	0.2313055	-0.21274598	-0.15951107	0.061300736	-0.1735262	-0.18421483	0.20307285	-0.21940222	-0.23473293	-0.16082574
0.1660828	0.18090796	0.21896303	0.15045096	-0.20628433	-0.18314926	-0.16064557	0.1506608	0.21491256	-0.34327352	0.2033743	0.15506744	-0.19945925	0.22455257	0.21147643	0.15565182
-0.07919042	-0.10972001	-0.06908374	-0.069581054	0.030824782	0.06896555	0.08960321	-0.04634351	-0.051039267	-0.21443377	-0.12318638	-0.017271394	0.06118521	-0.08784604	-0.055807244	-0.07164639
-0.16951603	-0.10849048	-0.16971226	-0.15160249	0.10795327	0.12245764	0.19872987	-0.08512506	-0.15487005	-0.11442883	-0.15599236	-0.088281736	0.09153859	-0.16446553	-0.1780594	-0.1676944
0.25310302	0.21397732	0.27116415	0.20600975	-0.2010699	-0.24418998	-0.21522106	0.27838966	0.2690906	-0.3902188	0.22312595	0.22397801	-0.22052366	0.19952142	0.2771784	0.2143534
-0.35224313	-0.43003628	-0.3519086	-0.35216147	0.35236466	0.34283265	0.39589548	-0.30565992	-0.45290858	0.22092612	-0.31862664	-0.3403012	0.3584711	-0.38492227	-0.36412448	-0.4050944
0.49111307	0.5361093	0.5730219	0.5414129	-0.4828543	-0.534096	-0.5269951	0.502932	0.5504372	-0.5508542	0.5446512	0.5166437	-0.55650365	0.5021104	0.522119	0.53745
0.18216807	0.07547567	0.13583909	0.11016786	-0.15803148	-0.11246081	-0.07102209	0.17108123	0.12836412	-0.33099717	0.062141422	0.1510511	-0.08441161	0.11643112	0.15392968	0.07969187
-0.3213969	-0.28026348	-0.3200703	-0.3411874	0.29800868	0.3084438	0.32618302	-0.23820132	-0.32899833	0.10737818	-0.28582385	-0.2794694	0.31835222	-0.29231876	-0.34619117	-0.3334219
0.42870656	0.4464309	0.4200382	0.45743126	-0.434907	-0.4400785	-0.48111114	0.41014922	0.4775585	-0.5562552	0.4351074	0.43617934	-0.40392518	0.440976	0.41776088	0.37142357
0.38270652	0.38864458	0.31361356	0.32293695	-0.36694998	-0.3284642	-0.38224593	0.28596908	0.3743742	-0.5662781	0.23926996	0.32944068	-0.33492905	0.3030046	0.36596283	0.3289083
-0.19788913	-0.2029884	-0.21117161	-0.23681402	0.25182912	0.2484519	0.26602283	-0.16966072	-0.20764038	0.18689245	-0.18375862	-0.22961974	0.22082067	-0.22822413	-0.23159409	-0.20096032
-0.42073032	-0.4165198	-0.43595243	-0.4075444	0.44132528	0.4481915	0.40894672	-0.4461788	-0.48652315	0.43422452	-0.39283958	-0.42862448	0.44112897	-0.4848064	-0.43854234	-0.41936883
-0.012708264	-0.00950702	-0.027860213	-0.019149024	-0.020520044	-0.04678916	-0.031635843	-0.0038288457	0.050015543	-0.12067249	-0.0044131344	0.0349513	0.020547703	0.055643853	0.061835095	-0.0060622334
-0.18408115	-0.25710022	-0.1876729	-0.16912952	0.25470728	0.23733185	0.18961029	-0.19805275	-0.23257409	0.14782149	-0.24305187	-0.16444376	0.24771275	-0.17676896	-0.16597743	-0.18368372
0.10437369	0.08584035	0.06819416	0.10775122	-0.06401367	-0.038457204	-0.105604604	0.065244384	0.090823434	-0.09212187	0.087418355	0.11556823	-0.10105196	0.097509705	0.07478664	0.08982376
0.43898267	0.3971606	0.43915987	0.40052804	-0.4748681	-0.38520706	-0.40554792	0.47006813	0.4248889	-0.47341907	0.38088626	0.3929017	-0.46308857	0.47508955	0.39274174	0.4254973
0.07568084	0.13503164	0.1213207	0.093974516	-0.12926157	-0.06719291	-0.1138564	0.15479288	0.09460024	-0.30990228	-0.004975521	0.076659724	-0.104137905	0.0686892	0.13931191	0.08184764
-0.26015583	-0.26821154	-0.29342973	-0.29298303	0.35167247	0.30143374	0.268183	-0.23171058	-0.29292613	0.15769064	-0.24529518	-0.24833652	0.28505298	-0.29435465	-0.28076693	-0.30164075
-0.3346805	-0.28210276	-0.318997	-0.27002499	0.34328282	0.34893465	0.33774152	-0.2729664	-0.31023678	0.14510581	-0.29807612	-0.23101147	0.29759848	-0.2512227	-0.34331036	-0.32146356
0.16297065	0.11133209	0.16719276	0.14508301	-0.15064436	-0.15715414	-0.08297174	0.12349364	0.11685339	-0.11731591	0.13989964	0.1434275	-0.16169418	0.10921951	0.15515102	0.09647248
-0.15079245	-0.15371403	-0.097922534	-0.1298726	0.14218718	0.10256648	0.16713542	-0.15451238	-0.19694783	-0.08827427	-0.18762678	-0.13940667	0.16795143	-0.10142268	-0.1736468	-0.11283522
-0.34799993	-0.3740668	-0.34331906	-0.38526726	0.34126502	0.30287617	0.32270068	-0.26526535	-0.37079853	0.13523611	-0.33689642	-0.33103532	0.3220736	-0.28951818	-0.29478994	-0.3669469
-0.32493323	-0.33908334	-0.3270635	-0.30449542	0.33719328	0.34592068	0.3591822	-0.31259596	-0.32422155	0.24683687	-0.36911726	-0.3728118	0.33074012	-0.3709695	-0.3322078	-0.33189905
0.26968747	0.24105573	0.28671867	0.2929647	-0.27860644	-0.24551111	-0.23347937	0.21866986	0.34186447	-0.32778394	0.2507513	0.27807438	-0.2750191	0.25674897	0.29298127	0.29451668
0.059430778	0.10475348	0.1469349	0.13091044	-0.038726907	-0.047559865	-0.089729056	0.12670937	0.15028375	-0.31567544	0.04988009	0.07798698	-0.09013696	0.10984861	0.092427105	0.10103815
0.15819742	0.21762252	0.22874	0.16711643	-0.22951561	-0.15031685	-0.14101638	0.192344	0.17075475	-0.26432338	0.17949854	0.18104042	-0.23390721	0.2069281	0.22510602	0.213959
0.10100569	0.08695646	0.11509606	0.06576855	-0.060640503	-0.048185103	-0.10395172	0.061809197	0.08749119	-0.22518039	0.07912045	0.095625855	-0.037654553	0.10796937	0.040743366	0.034643263
-0.29414365	-0.30728704	-0.30489162	-0.3456087	0.33863756	0.27525413	0.34356844	-0.31417271	-0.34396648	0.23607053	-0.26105067	-0.31414843	0.3025214	-0.3356375	-0.33758625	-0.33948463
0.19596748	0.15874057	0.22200696	0.18671042	-0.18098757	-0.15335335	-0.13947904	0.18203396	0.15073264	-0.28096747	0.15938024	0.1536423	-0.19019896	0.15730096	0.20354459	0.17982663
-0.38259342	-0.35998842	-0.4131672	-0.36077714	0.34662002	0.3276248	0.33563665	-0.39205363	-0.39719972	0.2628063	-0.36336648	-0.3314169	0.38213992	-0.35843888	-0.35118914	-0.360627
0.17557992	0.14220332	0.124435626	0.1631443	-0.13206232	-0.1467249	-0.11252385	0.0990931	0.12846586	-0.31820267	0.09643072	0.16373803	-0.18488684	0.125036	0.11669332	0.13772513
-0.37094817	-0.33631283	-0.34234598	-0.319544	0.3468316	0.32358438	0.2966737	-0.32777452	-0.31493884	0.25278604	-0.34840646	-0.2786688	0.35074478	-0.34179792	-0.293384	-0.33290285
0.17817351	0.15231146	0.2026751	0.18851553	-0.12723462	-0.16540429	-0.1529867	0.13515283	0.1965458	-0.24857284	0.19058906	0.20688511	-0.15876313	0.16805989	0.1682544	0.19006188
0.39332414	0.41852093	0.45314923	0.35870636	-0.36408937	-0.40896988	-0.38635555	0.38843715	0.39921618	-0.52623856	0.34379452	0.36842516	-0.34112287	0.36151674	0.39918265	0.39903566
0.13471703	0.19252238	0.14165813	0.19737902	-0.10099985	-0.1683501	-0.15367554	0.19677828	0.21342999	-0.3142068	0.14061725	0.17254527	-0.114939675	0.1793945	0.15716463	0.1463169
-0.31526095	-0.29815644	-0.24613	-0.30460015	0.25908703	0.25764197	0.27634272	-0.237075	-0.31597108	0.1871147	-0.31985548	-0.29162642	0.3237089	-0.31892663	-0.3238001	-0.27409124
0.18181539	0.22637776	0.19812934	0.2231318	-0.20068659	-0.25741488	-0.22656253	0.17727424	0.19768068	-0.24245246	0.18854368	0.19949234	-0.24356025	0.19397828	0.2544481	0.17696786
-0.21985723	-0.26242453	-0.23775184	-0.2759994	0.2466848	0.2524109	0.29325986	-0.18319781	-0.24950458	0.008612489	-0.28883845	-0.24067195	0.2541445	-0.2563534	-0.2554688	-0.22581907
-0.2267769	-0.2822041	-0.19352299	-0.23883359	0.1933702	0.19252212	0.28605023	-0.18875077	-0.3174174	-0.29131684	-0.21965396	-0.15403171	0.2663946	-0.27832878	-0.24076231	-0.26956812
0.344418	0.41267982	0.4131621	0.444356	-0.4263019	-0.37349993	-0.37706673	0.34488967	0.45092735	-0.40555587	0.3150738	0.41484252	-0.33873916	0.3464515	0.36635143	0.33309236
-0.3490015	-0.29640034	-0.3189773	-0.2835632	0.2952435	0.26325047	0.30846053	-0.27483594	-0.33859876	0.19486347	-0.31178993	-0.269001	0.33291066	-0.28515655	-0.32830766	-0.27961755
0.25009987	0.20198517	0.20512997	0.20431483	-0.24098228	-0.18058062	-0.20812164	0.22553118	0.20537674	-0.25173515	0.22921792	0.24103446	-0.2523305	0.26818725	0.20268749	0.17810702
-0.53189456	-0.55769944	-0.55656344	-0.48539987	0.5366129	0.45350555	0.5561189	-0.4766172	-0.5653729	0.42600727	-0.4757343	-0.48324388	0.45075688	-0.5440794	-0.50156224	-0.5235181
-0.12125208	-0.070135586	-0.0737209	-0.11801311	0.0558297	0.056466617	0.08471515	-0.08052375	-0.12395382	-0.05455269	-0.12305282	-0.08044871	0.08616696	-0.1042089	-0.1136313	-0.044867475
0.20652203	0.16579588	0.19572519	0.12411934	-0.1489407	-0.21786204	-0.14457211	0.12907642	0.16918883	-0.27470407	0.12903273	0.13501307	-0.13680099	0.14638458	0.14602636	0.13163537
0.08735804	0.09940696	0.02187922	0.06853682	-0.020545954	-0.019576667	-0.05867327	0.08033012	0.0018746359	-0.07761111	0.00073066086	0.081601724	-0.086625636	0.052496742	0.017436247	0.059103407
-0.15855473	-0.18364033	-0.15352763	-0.1565427	0.145722	0.18548124	0.13581866	-0.19187225	-0.1520876	0.07478448	-0.16864069	-0.18498842	0.19870853	-0.20420963	-0.15260296	-0.1267785
-0.34448704	-0.3399588	-0.33992404	-0.3292156	0.3499464	0.30083665	0.37208554	-0.28948498	-0.32959357	0.30675325	-0.3256094	-0.29159352	0.3076534	-0.294079	-0.3719114	-0.31312162
0.5148437	0.51237875	0.5760388	0.5533869	-0.510481	-0.5895034	-0.6027867	0.53935975	0.5961251	-0.5046968	0.49672768	0.5848692	-0.5007648	0.53671944	0.588188	0.5100637
0.38130513	0.39133668	0.45807904	0.4540803	-0.4579516	-0.43745303	-0.40193418	0.35288462	0.43003958	-0.52253675	0.45003054	0.40513435	-0.3914891	0.4245079	0.3736893	0.41236368
0.06763975	0.15547013	0.08773348	0.14757724	-0.10505957	-0.08951496	-0.14457646	0.1332687	0.10346248	-0.28837463	0.058074277	0.12525943	-0.078778714	0.14417833	0.15635665	0.13822219
0.109242484	0.0871339	0.10065475	0.07427787	-0.100272	-0.14120501	-0.092336945	0.068130665	0.1293109	-0.20080888	0.09780871	0.071447015	-0.10621371	0.1468346	0.09953074	0.13397376
-0.36791828	-0.41521275	-0.38231897	-0.39918002	0.4394669	0.3825219	0.38143647	-0.42820963	-0.42180434	0.36626482	-0.34923825	-0.43237102	0.45336327	-0.436103	-0.37668964	-0.35985225
0.14264964	0.15013042	0.15874085	0.13735904	-0.16350855	-0.14627169	-0.17240702	0.07543654	0.12612385	-0.10747125	0.15002137	0.10661004	-0.17027055	0.10177951	0.10024865	0.16172826
-0.14023842	-0.10090689	-0.09388152	-0.107706934	0.097132206	0.090832606	0.06823657	-0.13539119	-0.12860785	0.017677465	-0.06783578	-0.1467716	0.14455889	-0.09152058	-0.12248111	-0.12478726
-0.22984256	-0.21947077	-0.22458781	-0.17049195	0.22130592	0.17665955	0.21373504	-0.21305509	-0.19402419	0.024284044	-0.1821989	-0.17583853	0.23319511	-0.15119837	-0.20758876	-0.22547773
-0.3740207	-0.41797432	-0.44604927	-0.41753343	0.42789024	0.37813616	0.39318135	-0.42026883	-0.47479805	0.2686926	-0.43501833	-0.39038002	0.4501418	-0.4099794	-0.40267086	-0.36589086
-0.3288246	-0.36568868	-0.4075748	-0.40192795	0.37679127	0.3248891	0.36262718	-0.3417789	-0.34703493	0.26513797	-0.37973788	-0.38180336	0.3120158	-0.31726915	-0.35159302	-0.3640976
-0.11943806	-0.06644631	-0.0629505	-0.067378424	0.088804185	0.031824272	0.048021313	-0.06567378	-0.09300717	0.015806925	-0.10760393	-0.034058936	0.033058308	-0.044826314	-0.08804133	-0.044234022
0.07893011	0.08032594	0.060719315	0.076899454	0.018319286	-0.011363854	-0.055969138	0.06301735	0.052943442	-0.13537717	0.009657118	0.027435476	-0.016787745	0.00834722	0.06513141	0.057849538
0.016555125	-0.0034595532	-0.020313695	0.044971522	-0.029093234	-0.054839693	-0.030026704	-0.025185956	0.008861821	-0.18967038	-0.00814641	-0.0017510502	-0.04982163	-0.0147622395	-0.031264756	0.016111542
-0.54098105	-0.5835084	-0.57485914	-0.5639385	0.5396652	0.5095276	0.56027985	-0.4917184	-0.543949	0.3652712	-0.5609821	-0.55662423	0.4727717	-0.5538743	-0.49780306	-0.50939655
0.27131402	0.27900562	0.33215857	0.3417032	-0.26536086	-0.34084976	-0.29693422	0.3282868	0.33540836	-0.44946504	0.26979402	0.30788368	-0.31559834	0.312866	0.32909435	0.25685108
0.13010629	0.13414307	0.1267101	0.0619041	-0.05135509	-0.06688659	-0.10484928	0.13794406	0.053524394	-0.21467704	0.032098792	0.1501881	-0.08175228	0.09175061	0.08717257	0.06508485
-0.4597119	-0.4776524	-0.47060198	-0.45324108	0.48975137	0.5078054	0.45922765	-0.5113097	-0.5233863	0.35675263	-0.4809014	-0.47943965	0.53024334	-0.5247314	-0.46021616	-0.46205303
0.21337359	0.25506276	0.24859089	0.16173373	-0.18715596	-0.18068805	-0.199175	0.17149267	0.24010707	-0.21472672	0.20071414	0.24450299	-0.20652653	0.21568292	0.24677023	0.24252672
-0.03362069	-0.052369334	-0.058775924	-0.036712404	0.025893103	0.09249622	0.089263216	-0.03401681	-0.058411006	0.00044753824	-0.057273425	-0.07887051	0.031557877	-0.034843393	-0.07036937	-0.07269891
0.29637694	0.28393292	0.2574137	0.23686896	-0.22413155	-0.22894306	-0.32368734	0.29684433	0.29623315	-0.35662282	0.26283342	0.29943585	-0.23739073	0.2840718	0.30358747	0.27279273
-0.12846428	-0.17770654	-0.13757078	-0.13568902	0.17043315	0.18585706	0.20318781	-0.11489043	-0.12026305	0.011420904	-0.1729077	-0.1661419	0.18189888	-0.19477984	-0.13456172	-0.12887457
0.1405612	0.14948824	0.1625793	0.20302288	-0.224162	-0.14897649	-0.14630437	0.2206995	0.19765703	-0.2234546	0.17329411	0.22764553	-0.15468498	0.19718474	0.20798838	0.16680458
-0.24728492	-0.21484491	-0.22366026	-0.1988293	0.19502889	0.18105341	0.17985608	-0.22852622	-0.27771324	0.123817086	-0.22483549	-0.21182589	0.24638152	-0.22249527	-0.27002305	-0.20325708
0.3186515	0.35907838	0.29522046	0.36667216	-0.28824267	-0.3445692	-0.3574624	0.3392942	0.38622007	-0.38373643	0.2831676	0.277987	-0.34974772	0.27970228	0.3534962	0.3070164
-0.15607417	-0.08522142	-0.14215802	-0.12524043	0.089209326	0.17519931	0.13038562	-0.14586185	-0.16515562	0.034134645	-0.119579054	-0.11594283	0.118958086	-0.08879834	-0.16493535	-0.15353048
-0.24151298	-0.19989194	-0.2162794	-0.23385759	0.24497032	0.26153246	0.2494436	-0.24065843	-0.2215481	0.28021538	-0.22854242	-0.17701955	0.26131183	-0.19186743	-0.20266397	-0.20352826
0.31201988	0.3482906	0.3484332	0.32302278	-0.3130358	-0.33925512	-0.341579	0.36138153	0.43812913	-0.50507677	0.28127345	0.33931255	-0.35646465	0.37283894	0.40327528	0.2985466
-0.049267046	-0.0792231	-0.06592146	-0.029826626	0.06873163	0.011612808	0.05892322	-0.026915813	-0.048520464	-0.09221541	-0.048982043	-0.07351502	0.016440023	-0.06814346	-0.005959662	-0.030942269
-0.031254027	-0.047768645	0.023641145	0.001573495	-0.012190505	-0.011678353	-0.026531843	0.055826604	-0.029071672	-0.07673301	0.033419557	-0.039954063	-0.0013168548	-0.013261017	0.025867553	0.012166348
-0.09546605	-0.121407464	-0.09712131	-0.10735584	0.083190285	0.14792454	0.07353265	-0.07300562	-0.14831848	-0.056628007	-0.114608504	-0.07510924	0.090579785	-0.10421733	-0.09495555	-0.13461116
-0.637705	-0.6492138	-0.60862195	-0.6214569	0.6106059	0.62242985	0.61524624	-0.5961661	-0.69463396	0.5893253	-0.641399	-0.5841503	0.59812087	-0.6378	-0.6634698	-0.6246093
-0.1599469	-0.13302383	-0.13488273	-0.1995864	0.16742572	0.12687707	0.20462535	-0.13545638	-0.19028354	0.026450908	-0.120198935	-0.14200652	0.18688793	-0.20853789	-0.20042707	-0.16460128
-0.07528663	-0.12652199	-0.060736015	-0.12765825	0.10802571	0.06870105	0.12618262	-0.07524151	-0.11049004	-0.052153382	-0.085065804	-0.10440634	0.11646742	-0.15078609	-0.090110905	-0.1291269
-0.23439986	-0.2953932	-0.23489697	-0.21730314	0.30280906	0.2223447	0.24740756	-0.24498913	-0.24404213	0.08181752	-0.2899123	-0.20931886	0.2533085	-0.25349292	-0.30480224	-0.23539022
-0.023285156	-0.07270716	-0.06533174	-0.07866422	0.0171231	0.047483645	0.049407456	-0.06529933	-0.040906448	-0.041192006	-0.09039768	-0.09439394	0.061219856	-0.09076964	-0.07577274	-0.018037649
-0.35842344	-0.3060848	-0.32472116	-0.35962486	0.28100932	0.25877872	0.29191214	-0.3127992	-0.35657182	0.26393396	-0.32915717	-0.3317417	0.27319226	-0.27458778	-0.29496574	-0.25729096
-0.38357687	-0.41739345	-0.40939146	-0.3987706	0.33750787	0.40543783	0.35173845	-0.29919013	-0.36960724	0.26734936	-0.36645892	-0.33722952	0.36586505	-0.33795244	-0.37524554	-0.3280292
0.5091777	0.56664354	0.5697491	0.55991554	-0.54230493	-0.57566315	-0.5069192	0.5315948	0.56744105	-0.6019697	0.48684385	0.548207	-0.57221913	0.4876999	0.5575493	0.5465241
0.34592262	0.27703387	0.274826	0.2975238	-0.23768179	-0.23423241	-0.30299217	0.3074888	0.37687433	-0.32806525	0.24407189	0.3252023	-0.26329285	0.3097162	0.28902844	0.24581733
0.013179828	0.032609753	-0.024799518	0.05800653	-0.014543201	0.01522259	0.024705404	0.06318353	0.021910591	-0.20188	0.030205946	0.053586345	-0.05798239	-0.02525979	0.044293907	0.0015310014
-0.38277572	-0.4123928	-0.44093752	-0.41466203	0.4384582	0.43371534	0.4401299	-0.39671937	-0.47891855	0.30335337	-0.37376875	-0.34431937	0.428815	-0.36600876	-0.43093625	-0.39994583
-0.34514216	-0.32090792	-0.33261797	-0.38506144	0.3683398	0.30665398	0.35934058	-0.3064259	-0.383631	0.12539004	-0.33007264	-0.30446967	0.3685039	-0.38011223	-0.39362198	-0.38502115
0.0758533	0.077200085	0.11463501	0.0965771	-0.11071247	-0.04902289	-0.0775275	0.10941721	0.10617163	-0.19033863	0.07584628	0.052396726	-0.03314235	0.025202958	0.08727073	0.063933946
0.21789481	0.30372077	0.23725338	0.2722228	-0.24397624	-0.25446558	-0.21065973	0.24493551	0.21181963	-0.2472301	0.20859328	0.19851826	-0.19967951	0.18902127	0.29774776	0.24207722
0.5171209	0.47972172	0.54900455	0.55201215	-0.5440014	-0.4728133	-0.49120125	0.4446066	0.6025467	-0.58800644	0.5015062	0.5242028	-0.54691565	0.4875425	0.5530249	0.4595952
-0.12365518	-0.16321029	-0.10711323	-0.1456501	0.08442021	0.15454873	0.14477074	-0.09068817	-0.1863537	0.1902113	-0.086267255	-0.1459268	0.13495041	-0.08025548	-0.10438373	-0.10170167
0.47273457	0.5141915	0.52686024	0.48619586	-0.5142155	-0.51618433	-0.5321452	0.53362036	0.53687847	-0.2725365	0.43189692	0.49737713	-0.52355593	0.4554536	0.48990527	0.45127708
-0.4237419	-0.36793897	-0.40602422	-0.4435268	0.4102105	0.36356083	0.4563376	-0.3896294	-0.40615678	0.309015	-0.43140906	-0.35914654	0.40720496	-0.35454392	-0.3680032	-0.36529312
-0.3595284	-0.4490695	-0.35278255	-0.4096386	0.3364104	0.368945	0.39505088	-0.34323135	-0.4335079	0.072621875	-0.4045657	-0.3146976	0.36928704	-0.37653816	-0.36900592	-0.3889222
